"Status","Year","Age","Ethnicity","Region_ITL1","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2023","50-59","Asian","Yorkshire and The Humber","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","London","London","55","[c]","38070","32520"
"Leaver Dept.","2023","50-59","Black","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","West Midlands (England)","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Black","Yorkshire and The Humber","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","London","London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Mixed","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Other ethnicity","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","London","London","30","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","North East (England)","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","North West (England)","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","Scotland","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","South East (England)","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","West Midlands (England)","Outside London","15","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Undeclared","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","East Midlands (England)","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","East of England","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","London","London","120","[c]","52090","46500"
"Leaver Dept.","2023","50-59","Unknown","North East (England)","Outside London","15","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","North West (England)","Outside London","30","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","Northern Ireland","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","Scotland","Outside London","30","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","South East (England)","Outside London","20","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","South West (England)","Outside London","15","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","Unknown","Unknown","5","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","Wales","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","West Midlands (England)","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","Unknown","Yorkshire and The Humber","Outside London","25","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","White","East Midlands (England)","Outside London","40","[c]","35860","28120"
"Leaver Dept.","2023","50-59","White","East of England","Outside London","40","[c]","34100","30280"
"Leaver Dept.","2023","50-59","White","London","London","255","[c]","62610","59290"
"Leaver Dept.","2023","50-59","White","North East (England)","Outside London","130","[c]","34710","31430"
"Leaver Dept.","2023","50-59","White","North West (England)","Outside London","200","[c]","34390","28120"
"Leaver Dept.","2023","50-59","White","Northern Ireland","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","White","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","White","Scotland","Outside London","175","[c]","29010","27570"
"Leaver Dept.","2023","50-59","White","South East (England)","Outside London","100","[c]","33620","31280"
"Leaver Dept.","2023","50-59","White","South West (England)","Outside London","100","[c]","39830","34170"
"Leaver Dept.","2023","50-59","White","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","50-59","White","Wales","Outside London","90","[c]","38430","32950"
"Leaver Dept.","2023","50-59","White","West Midlands (England)","Outside London","110","[c]","31920","28120"
"Leaver Dept.","2023","50-59","White","Yorkshire and The Humber","Outside London","120","[c]","38790","34170"
"Leaver Dept.","2023","60-64","Asian","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","London","London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Asian","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","London","London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Black","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Mixed","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","East of England","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Other ethnicity","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Undeclared","London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Undeclared","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Undeclared","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Undeclared","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Undeclared","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","London","London","15","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","Unknown","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","East Midlands (England)","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","East of England","Outside London","5","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","London","London","15","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","North East (England)","Outside London","20","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","North West (England)","Outside London","20","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","Scotland","Outside London","20","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","South East (England)","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","South West (England)","Outside London","20","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","Wales","Outside London","15","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","West Midlands (England)","Outside London","15","[c]","[c]","[c]"
"Leaver Dept.","2023","60-64","White","Yorkshire and The Humber","Outside London","10","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","Scotland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Asian","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","65+","Black","London","London","[c]","[c]","[c]","[c]"
